timestamp                  ,x                  ,y                   ,z                  ,q_x                     ,q_y                     ,q_z                    ,q_w                    ,raw_message
2025-12-08 16:10:18.026735 ,0.6991032361984253 ,0.297267347574234   ,0.6201210021972656 ,0.045225080102682114    ,0.018366241827607155    ,0.2691349685192108     ,-0.961864709854126     ,"1765206616.9124243,0.6991032361984253,0.297267347574234,0.6201210021972656,0.045225080102682114,0.018366241827607155,0.2691349685192108,-0.961864709854126"
2025-12-08 16:10:18.026742 ,0.69910728931427   ,0.2972639203071594  ,0.6200926899909973 ,0.04522477835416794     ,0.018103530630469322    ,0.2690694332122803     ,-0.9618881344795227    ,"1765206616.916239,0.69910728931427,0.2972639203071594,0.6200926899909973,0.04522477835416794,0.018103530630469322,0.2690694332122803,-0.9618881344795227"
2025-12-08 16:10:18.026749 ,0.6991338133811951 ,0.2971944510936737  ,0.6200919151306152 ,0.04552930220961571     ,0.018398530781269073    ,0.26904892921447754    ,-0.9618738889694214    ,"1765206616.9212554,0.6991338133811951,0.2971944510936737,0.6200919151306152,0.04552930220961571,0.018398530781269073,0.26904892921447754,-0.9618738889694214"
2025-12-08 16:10:18.026757 ,0.6991204023361206 ,0.2972230911254883  ,0.6201068162918091 ,0.04553220048546791     ,0.018314847722649574    ,0.2690708637237549     ,-0.9618692398071289    ,"1765206616.924623,0.6991204023361206,0.2972230911254883,0.6201068162918091,0.04553220048546791,0.018314847722649574,0.2690708637237549,-0.9618692398071289"
2025-12-08 16:10:18.026766 ,0.6991135478019714 ,0.2972598373889923  ,0.6198480129241943 ,0.04482641443610191     ,0.016372233629226685    ,0.2694779932498932     ,-0.9618234038352966    ,"1765206616.9286034,0.6991135478019714,0.2972598373889923,0.6198480129241943,0.04482641443610191,0.016372233629226685,0.2694779932498932,-0.9618234038352966"
2025-12-08 16:10:18.026774 ,0.699107825756073  ,0.29721805453300476 ,0.6201248168945312 ,0.04556628689169884     ,0.018647927790880203    ,0.2690635323524475     ,-0.9618632197380066    ,"1765206616.9336846,0.699107825756073,0.29721805453300476,0.6201248168945312,0.04556628689169884,0.018647927790880203,0.2690635323524475,-0.9618632197380066"
2025-12-08 16:10:18.026781 ,0.6991397142410278 ,0.2972323000431061  ,0.6201092004776001 ,0.04529164731502533     ,0.01853053644299507     ,0.2688538730144501     ,-0.9619370698928833    ,"1765206616.9372034,0.6991397142410278,0.2972323000431061,0.6201092004776001,0.04529164731502533,0.01853053644299507,0.2688538730144501,-0.9619370698928833"
2025-12-08 16:10:18.026790 ,0.6991230249404907 ,0.2972278892993927  ,0.6201109290122986 ,0.04529234766960144     ,0.018519604578614235    ,0.26916131377220154    ,-0.9618512988090515    ,"1765206616.941485,0.6991230249404907,0.2972278892993927,0.6201109290122986,0.04529234766960144,0.018519604578614235,0.26916131377220154,-0.9618512988090515"
2025-12-08 16:10:18.026797 ,0.699138343334198  ,0.29721227288246155 ,0.6200803518295288 ,0.045184455811977386    ,0.01815318875014782     ,0.2691330015659332     ,-0.9618712663650513    ,"1765206616.9456103,0.699138343334198,0.29721227288246155,0.6200803518295288,0.045184455811977386,0.01815318875014782,0.2691330015659332,-0.9618712663650513"
2025-12-08 16:10:18.026805 ,0.6990975141525269 ,0.2972693145275116  ,0.6201128363609314 ,0.04491883143782616     ,0.01825334131717682     ,0.2691640555858612     ,-0.9618731141090393    ,"1765206616.9496982,0.6990975141525269,0.2972693145275116,0.6201128363609314,0.04491883143782616,0.01825334131717682,0.2691640555858612,-0.9618731141090393"
2025-12-08 16:10:18.026813 ,0.6991034150123596 ,0.297248512506485   ,0.620089590549469  ,0.04496582970023155     ,0.018047025427222252    ,0.2690950930118561     ,-0.9618940949440002    ,"1765206616.9537022,0.6991034150123596,0.297248512506485,0.620089590549469,0.04496582970023155,0.018047025427222252,0.2690950930118561,-0.9618940949440002"
2025-12-08 16:10:18.026823 ,0.6991186141967773 ,0.2972567081451416  ,0.6200965046882629 ,0.045045193284749985    ,0.01813996583223343     ,0.26891764998435974    ,-0.9619383215904236    ,"1765206616.957842,0.6991186141967773,0.2972567081451416,0.6200965046882629,0.045045193284749985,0.01813996583223343,0.26891764998435974,-0.9619383215904236"
2025-12-08 16:10:18.026831 ,0.6990978121757507 ,0.2972463071346283  ,0.620124101638794  ,0.04524235054850578     ,0.0182249266654253      ,0.2691369354724884     ,-0.9618660807609558    ,"1765206616.9619954,0.6990978121757507,0.2972463071346283,0.620124101638794,0.04524235054850578,0.0182249266654253,0.2691369354724884,-0.9618660807609558"
2025-12-08 16:10:18.026840 ,0.6990960240364075 ,0.2972818911075592  ,0.6201267838478088 ,0.045026831328868866    ,0.018230056390166283    ,0.26915115118026733    ,-0.9618721008300781    ,"1765206616.9665897,0.6990960240364075,0.2972818911075592,0.6201267838478088,0.045026831328868866,0.018230056390166283,0.26915115118026733,-0.9618721008300781"
2025-12-08 16:10:18.026848 ,0.6991152763366699 ,0.297249972820282   ,0.6201035976409912 ,0.04521675407886505     ,0.018265921622514725    ,0.26903969049453735    ,-0.9618937373161316    ,"1765206616.9710233,0.6991152763366699,0.297249972820282,0.6201035976409912,0.04521675407886505,0.018265921622514725,0.26903969049453735,-0.9618937373161316"
2025-12-08 16:10:18.026855 ,0.6991028785705566 ,0.2972354590892792  ,0.6200995445251465 ,0.045248959213495255    ,0.018131624907255173    ,0.26908743381500244    ,-0.9618813991546631    ,"1765206616.974533,0.6991028785705566,0.2972354590892792,0.6200995445251465,0.045248959213495255,0.018131624907255173,0.26908743381500244,-0.9618813991546631"
2025-12-08 16:10:18.026866 ,0.6991050243377686 ,0.297262579202652   ,0.6198936104774475 ,0.04474540427327156     ,0.01690683700144291     ,0.26936617493629456    ,-0.9618492126464844    ,"1765206616.9787626,0.6991050243377686,0.297262579202652,0.6198936104774475,0.04474540427327156,0.01690683700144291,0.26936617493629456,-0.9618492126464844"
2025-12-08 16:10:18.026873 ,0.6991050243377686 ,0.297262579202652   ,0.6198936104774475 ,0.04474540427327156     ,0.01690683700144291     ,0.26936617493629456    ,-0.9618492126464844    ,"1765206616.9787626,0.6991050243377686,0.297262579202652,0.6198936104774475,0.04474540427327156,0.01690683700144291,0.26936617493629456,-0.9618492126464844"
2025-12-08 16:10:18.026881 ,0.6991267800331116 ,0.29723817110061646 ,0.6198465824127197 ,0.04469865560531616     ,0.016551805660128593    ,0.2693123519420624     ,-0.9618725776672363    ,"1765206616.9827747,0.6991267800331116,0.29723817110061646,0.6198465824127197,0.04469865560531616,0.016551805660128593,0.2693123519420624,-0.9618725776672363"
2025-12-08 16:10:18.026899 ,0.699163019657135  ,0.29719555377960205 ,0.6201143860816956 ,0.045396506786346436    ,0.018748877570033073    ,0.2686653137207031     ,-0.9619805812835693    ,"1765206616.986961,0.699163019657135,0.29719555377960205,0.6201143860816956,0.045396506786346436,0.018748877570033073,0.2686653137207031,-0.9619805812835693"
2025-12-08 16:10:18.026907 ,0.6991631388664246 ,0.2971954643726349  ,0.6198774576187134 ,0.04494780674576759     ,0.017001263797283173    ,0.2689324915409088     ,-0.9619594216346741    ,"1765206616.990959,0.6991631388664246,0.2971954643726349,0.6198774576187134,0.04494780674576759,0.017001263797283173,0.2689324915409088,-0.9619594216346741"
2025-12-08 16:10:18.026915 ,0.6991494297981262 ,0.29719242453575134 ,0.6198954582214355 ,0.044991109520196915    ,0.01708158664405346     ,0.2688809931278229     ,-0.9619703888893127    ,"1765206616.995084,0.6991494297981262,0.29719242453575134,0.6198954582214355,0.044991109520196915,0.01708158664405346,0.2688809931278229,-0.9619703888893127"
2025-12-08 16:10:18.026922 ,0.6991162300109863 ,0.29722779989242554 ,0.6200705170631409 ,0.04522732272744179     ,0.018217338249087334    ,0.2692488729953766     ,-0.9618356227874756    ,"1765206616.9993556,0.6991162300109863,0.29722779989242554,0.6200705170631409,0.04522732272744179,0.018217338249087334,0.2692488729953766,-0.9618356227874756"
2025-12-08 16:10:18.026929 ,0.6991187930107117 ,0.2972322702407837  ,0.6200754642486572 ,0.04514201357960701     ,0.01801675371825695     ,0.2691662013530731     ,-0.9618664979934692    ,"1765206617.0039418,0.6991187930107117,0.2972322702407837,0.6200754642486572,0.04514201357960701,0.01801675371825695,0.2691662013530731,-0.9618664979934692"
2025-12-08 16:10:18.026936 ,0.699129045009613  ,0.2972184419631958  ,0.6198990345001221 ,0.04507233947515488     ,0.01705239526927471     ,0.269264817237854      ,-0.9618597626686096    ,"1765206617.0083256,0.699129045009613,0.2972184419631958,0.6198990345001221,0.04507233947515488,0.01705239526927471,0.269264817237854,-0.9618597626686096"
2025-12-08 16:10:18.026944 ,0.6991229057312012 ,0.297204852104187   ,0.6200855374336243 ,0.04557642713189125     ,0.01837603561580181     ,0.26913347840309143    ,-0.9618484377861023    ,"1765206617.012141,0.6991229057312012,0.297204852104187,0.6200855374336243,0.04557642713189125,0.01837603561580181,0.26913347840309143,-0.9618484377861023"
2025-12-08 16:10:18.026951 ,0.6991355419158936 ,0.2972298264503479  ,0.6200782060623169 ,0.04548748955130577     ,0.01829143799841404     ,0.26916366815567017    ,-0.9618457555770874    ,"1765206617.0162988,0.6991355419158936,0.2972298264503479,0.6200782060623169,0.04548748955130577,0.01829143799841404,0.26916366815567017,-0.9618457555770874"
2025-12-08 16:10:18.026960 ,0.6990806460380554 ,0.2972719073295593  ,0.6201252937316895 ,0.045281197875738144    ,0.01833522692322731     ,0.2692871391773224     ,-0.9618200659751892    ,"1765206617.0202963,0.6990806460380554,0.2972719073295593,0.6201252937316895,0.045281197875738144,0.01833522692322731,0.2692871391773224,-0.9618200659751892"
2025-12-08 16:10:18.026968 ,0.6991217732429504 ,0.2972318232059479  ,0.6201320886611938 ,0.04543621093034744     ,0.01857749931514263     ,0.26892855763435364    ,-0.9619085192680359    ,"1765206617.0242932,0.6991217732429504,0.2972318232059479,0.6201320886611938,0.04543621093034744,0.01857749931514263,0.26892855763435364,-0.9619085192680359"
2025-12-08 16:10:18.026975 ,0.6991221904754639 ,0.29724612832069397 ,0.6200962662696838 ,0.045260313898324966    ,0.018177887424826622    ,0.2691320478916168     ,-0.9618675112724304    ,"1765206617.0285776,0.6991221904754639,0.29724612832069397,0.6200962662696838,0.045260313898324966,0.018177887424826622,0.2691320478916168,-0.9618675112724304"
2025-12-08 16:10:18.026982 ,0.6991395950317383 ,0.2972222864627838  ,0.6200991868972778 ,0.045165255665779114    ,0.018278636038303375    ,0.2689143717288971     ,-0.9619309306144714    ,"1765206617.033157,0.6991395950317383,0.2972222864627838,0.6200991868972778,0.045165255665779114,0.018278636038303375,0.2689143717288971,-0.9619309306144714"
2025-12-08 16:10:18.026989 ,0.6991301774978638 ,0.29724767804145813 ,0.6200883984565735 ,0.04509802535176277     ,0.018162574619054794    ,0.26912322640419006    ,-0.9618778824806213    ,"1765206617.0370884,0.6991301774978638,0.29724767804145813,0.6200883984565735,0.04509802535176277,0.018162574619054794,0.26912322640419006,-0.9618778824806213"
2025-12-08 16:10:18.026997 ,0.6991269588470459 ,0.2972233295440674  ,0.620112419128418  ,0.045301053673028946    ,0.01829867996275425     ,0.2690581977367401     ,-0.9618839025497437    ,"1765206617.0413713,0.6991269588470459,0.2972233295440674,0.620112419128418,0.045301053673028946,0.01829867996275425,0.2690581977367401,-0.9618839025497437"
2025-12-08 16:10:18.027005 ,0.6990960240364075 ,0.29725146293640137 ,0.6201379895210266 ,0.0453539714217186      ,0.018268458545207977    ,0.2692664563655853     ,-0.9618237018585205    ,"1765206617.0453415,0.6990960240364075,0.29725146293640137,0.6201379895210266,0.0453539714217186,0.018268458545207977,0.2692664563655853,-0.9618237018585205"
2025-12-08 16:10:18.027012 ,0.6990867853164673 ,0.29725465178489685 ,0.6201522350311279 ,0.045418500900268555    ,0.018487541005015373    ,0.2693009078502655     ,-0.9618068337440491    ,"1765206617.049659,0.6990867853164673,0.29725465178489685,0.6201522350311279,0.045418500900268555,0.018487541005015373,0.2693009078502655,-0.9618068337440491"
2025-12-08 16:10:18.027020 ,0.6991066336631775 ,0.29723358154296875 ,0.6201403737068176 ,0.04548752307891846     ,0.018481047824025154    ,0.2692352831363678     ,-0.9618220329284668    ,"1765206617.053653,0.6991066336631775,0.29723358154296875,0.6201403737068176,0.04548752307891846,0.018481047824025154,0.2692352831363678,-0.9618220329284668"
2025-12-08 16:10:18.027028 ,0.6990790963172913 ,0.2972642183303833  ,0.6201341152191162 ,0.04537968710064888     ,0.01836406998336315     ,0.26934725046157837    ,-0.9617981314659119    ,"1765206617.057795,0.6990790963172913,0.2972642183303833,0.6201341152191162,0.04537968710064888,0.01836406998336315,0.26934725046157837,-0.9617981314659119"
2025-12-08 16:10:18.027036 ,0.6991256475448608 ,0.2972208559513092  ,0.6200985908508301 ,0.04539097100496292     ,0.018231697380542755    ,0.2689926326274872     ,-0.9618992805480957    ,"1765206617.062248,0.6991256475448608,0.2972208559513092,0.6200985908508301,0.04539097100496292,0.018231697380542755,0.2689926326274872,-0.9618992805480957"
2025-12-08 16:10:18.027044 ,0.699090838432312  ,0.2972739338874817  ,0.6201161742210388 ,0.04514167085289955     ,0.018320010975003242    ,0.2691580653190613     ,-0.961863100528717     ,"1765206617.066222,0.699090838432312,0.2972739338874817,0.6201161742210388,0.04514167085289955,0.018320010975003242,0.2691580653190613,-0.961863100528717"
2025-12-08 16:10:18.027053 ,0.6991183161735535 ,0.29722142219543457 ,0.6201434135437012 ,0.04544305056333542     ,0.018863312900066376    ,0.2689736783504486     ,-0.9618899822235107    ,"1765206617.0704572,0.6991183161735535,0.29722142219543457,0.6201434135437012,0.04544305056333542,0.018863312900066376,0.2689736783504486,-0.9618899822235107"
2025-12-08 16:10:18.027061 ,0.6991168260574341 ,0.29723069071769714 ,0.6201345920562744 ,0.04542190209031105     ,0.018644649535417557    ,0.26898476481437683    ,-0.9618921875953674    ,"1765206617.0744278,0.6991168260574341,0.29723069071769714,0.6201345920562744,0.04542190209031105,0.018644649535417557,0.26898476481437683,-0.9618921875953674"
2025-12-08 16:10:18.027069 ,0.6990776062011719 ,0.29729533195495605 ,0.6201119422912598 ,0.044886548072099686    ,0.018295766785740852    ,0.26920828223228455    ,-0.9618614315986633    ,"1765206617.0784082,0.6990776062011719,0.29729533195495605,0.6201119422912598,0.044886548072099686,0.018295766785740852,0.26920828223228455,-0.9618614315986633"
2025-12-08 16:10:18.027077 ,0.6990776062011719 ,0.29729533195495605 ,0.6201119422912598 ,0.044886548072099686    ,0.018295766785740852    ,0.26920828223228455    ,-0.9618614315986633    ,"1765206617.0784082,0.6990776062011719,0.29729533195495605,0.6201119422912598,0.044886548072099686,0.018295766785740852,0.26920828223228455,-0.9618614315986633"
2025-12-08 16:10:18.027084 ,0.6991174817085266 ,0.2972415089607239  ,0.6200964450836182 ,0.04526949301362038     ,0.0183054618537426      ,0.26921719312667847    ,-0.961840808391571     ,"1765206617.0827317,0.6991174817085266,0.2972415089607239,0.6200964450836182,0.04526949301362038,0.0183054618537426,0.26921719312667847,-0.961840808391571"
2025-12-08 16:10:18.027092 ,0.6991003155708313 ,0.2972411811351776  ,0.620104193687439  ,0.04523240402340889     ,0.018285976722836494    ,0.2691885828971863     ,-0.9618509411811829    ,"1765206617.0871916,0.6991003155708313,0.2972411811351776,0.620104193687439,0.04523240402340889,0.018285976722836494,0.2691885828971863,-0.9618509411811829"
2025-12-08 16:10:18.027099 ,0.6991131901741028 ,0.29724591970443726 ,0.620099663734436  ,0.04537585377693176     ,0.018305549398064613    ,0.26920634508132935    ,-0.9618388414382935    ,"1765206617.091326,0.6991131901741028,0.29724591970443726,0.620099663734436,0.04537585377693176,0.018305549398064613,0.26920634508132935,-0.9618388414382935"
2025-12-08 16:10:18.027107 ,0.6991262435913086 ,0.29725006222724915 ,0.6198763251304626 ,0.044902194291353226    ,0.01679425872862339     ,0.2693338990211487     ,-0.9618529081344604    ,"1765206617.0955708,0.6991262435913086,0.29725006222724915,0.6198763251304626,0.044902194291353226,0.01679425872862339,0.2693338990211487,-0.9618529081344604"
2025-12-08 16:10:18.027120 ,0.6991214752197266 ,0.2972260117530823  ,0.6201046109199524 ,0.04528002813458443     ,0.01837950386106968     ,0.2690199017524719     ,-0.9618940949440002    ,"1765206617.0995667,0.6991214752197266,0.2972260117530823,0.6201046109199524,0.04528002813458443,0.01837950386106968,0.2690199017524719,-0.9618940949440002"
2025-12-08 16:10:18.027131 ,0.6991414427757263 ,0.29721981287002563 ,0.6200946569442749 ,0.0453452430665493      ,0.018488802015781403    ,0.26891306042671204    ,-0.9619187712669373    ,"1765206617.1038532,0.6991414427757263,0.29721981287002563,0.6200946569442749,0.0453452430665493,0.018488802015781403,0.26891306042671204,-0.9619187712669373"
